STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72295023174,12/11/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.3,24,24.1,24,1017.7,24,999.9,0,9.7,24,8.1,24,17.1,20,66.9, ,45, ,0,G,999.9,0
72295023174,12/12/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56.8,24,31.4,24,1021.9,24,999.9,0,8.7,24,4,24,8,999.9,68, ,44.1, ,0,G,999.9,0
72295023174,12/13/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54,24,46.7,24,1021.5,23,999.9,0,5.5,24,3.4,24,8.9,999.9,68, ,44.1, ,0,G,999.9,100000
72295023174,12/14/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.5,24,44.8,24,1020.5,24,999.9,0,4.6,24,4.3,24,8,15.9,69.1, ,46, ,0,G,999.9,100000
72295023174,12/15/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.1,24,17.5,24,1022.9,24,999.9,0,9.7,24,5,24,10.1,999.9,71.1, ,46, ,0,G,999.9,0
72295023174,12/16/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.1,24,30.1,24,1021.4,24,999.9,0,9.3,24,4.8,23,10.1,999.9,75, ,46, ,0,G,999.9,0
72295023174,12/17/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60,24,42,24,1019,24,999.9,0,9,24,5.2,23,10.1,999.9,75.9, ,48, ,0,G,999.9,0
72295023174,12/18/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.9,24,42.8,24,1018.5,24,999.9,0,7.7,24,4.4,24,8.9,999.9,75.9, ,50, ,0,G,999.9,0
72295023174,12/19/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.7,24,47.4,24,1014.8,23,999.9,0,4.9,24,4.5,22,8.9,14,69.1,*,48,*,0,G,999.9,100000
72295023174,12/20/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.6,24,41.8,24,1017.4,24,999.9,0,6.1,24,3.2,24,8,15.9,75, ,46.9, ,0,G,999.9,0
72295023174,12/21/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.4,23,41.2,23,1017,23,999.9,0,6.4,23,4.1,23,8.9,999.9,75, ,46.9, ,0,G,999.9,0
72295023174,12/22/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63.3,24,30.6,24,1020.6,24,999.9,0,8.5,24,6.3,23,14,999.9,72.5,*,59,*,0,G,999.9,0
72295023174,12/23/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.8,24,31.3,24,1025.5,23,999.9,0,8.5,24,6,24,12,999.9,70,*,48,*,0,G,999.9,0
72295023174,12/24/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.7,24,29.5,24,1027.1,24,999.9,0,8.5,24,4.1,24,8,999.9,82.9, ,46.9, ,0,G,999.9,0
72295023174,12/25/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.7,24,27.1,24,1024.1,24,999.9,0,9,24,3.7,24,8,999.9,75.9,*,46.4,*,0,G,999.9,0
72295023174,12/26/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.2,24,27.2,24,1023.1,24,999.9,0,9.9,24,4.8,24,8.9,999.9,75.9, ,46.9, ,0,G,999.9,0
72295023174,12/27/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.3,24,31.5,24,1025.2,24,999.9,0,8.9,24,3.8,24,8,999.9,73.9, ,50, ,0,G,999.9,0
72295023174,12/28/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63.9,24,32.6,24,1024.7,24,999.9,0,9.7,24,4.8,24,12,999.9,75.9,*,52,*,0,G,999.9,0
72295023174,12/29/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.1,24,33.6,24,1019.9,23,999.9,0,8.6,24,5.5,24,10.1,999.9,75.9, ,48, ,0,G,999.9,0
72295023174,12/30/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56,24,37.8,22,1018.4,22,999.9,0,4.5,24,4.1,24,10.1,999.9,70, ,46.9, ,0,G,999.9,100000
72295023174,12/31/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.8,24,39.7,24,1018.3,20,999.9,0,4.9,24,6.5,24,13,999.9,64, ,46.9, ,0,G,999.9,10000
